,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
7122,309,OIL,12,"LUBRICATION, OIL GREASE, & CHEMICAL",848409,07-Jun-21,,,90210,90210,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Quality-Manual,,,425.0,,,,,1.0,8950,8950,OIL (REFRIGENT OIL)4GS SUNISO 4LTR.EACH (Consumable-Local),LTR,425.0,18.0,,,,,1.0,425.0,,38086160.02,,,783755340.3,
